"","x"
"1748","Tridens.muticus"
"1749","Trifolium.albopurpureum"
"1750","Trifolium.gracilentum"
"1751","Trifolium.gymnocarpon"
"1752","Trifolium.kingii"
"1753","Trifolium.wormskioldii"
"1754","Triglochin.concinna"
"1755","Triglochin.maritima"
"1756","Triphysaria.micrantha"
"1757","Tripterocalyx.micranthus"
"1758","Trixis.californica"
"1759","Tropidocarpum.californicum"
"1760","Tropidocarpum.gracile"
"1761","Tuctoria.mucronata"
"1762","Typha.domingensis"
"1763","Typha.latifolia"
"1764","Uropappus.lindleyi"
"1765","Urtica.dioica"
"1766","Verbena.bracteata"
"1767","Verbena.gooddingii"
"1768","Veronica.peregrina"
"1769","Viola.purpurea"
"1770","Vitis.girdiana"
"1771","Washingtonia.filifera"
"1772","Wislizenia.refracta"
"1773","Wolffia.borealis"
"1774","Wolffia.brasiliensis"
"1775","Wolffia.globosa"
"1776","Wolffiella.lingulata"
"1777","Wolffiella.oblonga"
"1778","Woodsia.oregana"
"1779","Woodsia.plummerae"
"1780","Xanthisma.gracile"
"1781","Xanthisma.spinulosum"
"1782","Xanthium.strumarium"
"1783","Xylorhiza.cognata"
"1784","Xylorhiza.orcuttii"
"1785","Xylorhiza.tortifolia"
"1786","Yabea.microcarpa"
"1787","Yucca.baccata"
"1788","Yucca.brevifolia"
"1789","Yucca.schidigera"
"1790","Zannichellia.palustris"
"1791","Zeltnera.exaltata"
"1792","Zeltnera.namophila"
"1793","Ziziphus.obtusifolia"
"1794","Ziziphus.parryi"
