"","x"
"1769","Carex_schottii"
"1770","Carex_senta"
"1771","Carex_serratodens"
"1772","Carex_simulata"
"1773","Carex_specifica"
"1774","Carex_spectabilis"
"1775","Carex_spissa"
"1776","Carex_straminiformis"
"1777","Carex_subnigricans"
"1778","Carex_triquetra"
"1779","Carex_tumulicola"
"1780","Carex_vallicola"
"1781","Carex_vernacula"
"1782","Carex_vesicaria"
"1783","Cyperus_acuminatus"
"1784","Cyperus_eragrostis"
"1785","Cyperus_erythrorhizos"
"1786","Cyperus_esculentus"
"1787","Cyperus_laevigatus"
"1788","Cyperus_odoratus"
"1789","Cyperus_parishii"
"1790","Cyperus_squarrosus"
"1791","Cyperus_strigosus"
"1792","Eleocharis_acicularis"
"1793","Eleocharis_atropurpurea"
"1794","Eleocharis_bella"
"1795","Eleocharis_bolanderi"
"1796","Eleocharis_coloradoensis"
"1797","Eleocharis_engelmannii"
"1798","Eleocharis_geniculata"
"1799","Eleocharis_macrostachya"
"1800","Eleocharis_montevidensis"
"1801","Eleocharis_obtusa"
"1802","Eleocharis_ovata"
"1803","Eleocharis_palustris"
"1804","Eleocharis_parishii"
"1805","Eleocharis_parvula"
"1806","Eleocharis_quinqueflora"
"1807","Eleocharis_rostellata"
"1808","Eleocharis_suksdorfiana"
"1809","Eriophorum_gracile"
"1810","Fimbristylis_thermalis"
"1811","Fimbristylis_vahlii"
"1812","Isolepis_cernua"
"1813","Lipocarpha_aristulata"
"1814","Lipocarpha_micrantha"
"1815","Rhynchospora_capitellata"
"1816","Schoenoplectus_americanus"
"1817","Schoenoplectus_californicus"
"1818","Schoenoplectus_subterminalis"
"1819","Schoenoplectus_tabernaemontani"
"1820","Schoenus_nigricans"
"1821","Scirpus_microcarpus"
"1822","Scirpus_pendulus"
"1823","Elodea_bifoliata"
"1824","Elodea_canadensis"
"1825","Elodea_nuttallii"
"1826","Najas_flexilis"
"1827","Najas_marina"
"1828","Iris_hartwegii"
"1829","Iris_missouriensis"
"1830","Sisyrinchium_bellum"
"1831","Sisyrinchium_elmeri"
"1832","Sisyrinchium_halophilum"
"1833","Sisyrinchium_idahoense"
"1834","Sisyrinchium_longipes"
"1835","Juncus_acuminatus"
"1836","Juncus_bryoides"
"1837","Juncus_bufonius"
"1838","Juncus_capillaris"
"1839","Juncus_confusus"
"1840","Juncus_cooperi"
"1841","Juncus_covillei"
"1842","Juncus_drummondii"
"1843","Juncus_dudleyi"
"1844","Juncus_effusus"
"1845","Juncus_ensifolius"
"1846","Juncus_exiguus"
"1847","Juncus_falcatus"
"1848","Juncus_hemiendytus"
"1849","Juncus_interior"
"1850","Juncus_kelloggii"
"1851","Juncus_laccatus"
"1852","Juncus_longistylis"
"1853","Juncus_macrophyllus"
"1854","Juncus_mertensianus"
"1855","Juncus_nevadensis"
"1856","Juncus_nodosus"
"1857","Juncus_orthophyllus"
"1858","Juncus_parryi"
"1859","Juncus_patens"
"1860","Juncus_saximontanus"
"1861","Juncus_tenuis"
"1862","Juncus_tiehmii"
"1863","Juncus_torreyi"
"1864","Juncus_triformis"
"1865","Juncus_uncialis"
"1866","Juncus_xiphioides"
"1867","Luzula_comosa"
"1868","Luzula_orestera"
"1869","Luzula_parviflora"
"1870","Luzula_subcongesta"
"1871","Triglochin_concinna"
"1872","Triglochin_maritima"
"1873","Triglochin_striata"
"1874","Calochortus_albus"
"1875","Calochortus_catalinae"
"1876","Calochortus_flexuosus"
"1877","Calochortus_invenustus"
"1878","Calochortus_kennedyi"
"1879","Calochortus_luteus"
"1880","Calochortus_plummerae"
"1881","Calochortus_splendens"
"1882","Calochortus_striatus"
"1883","Calochortus_venustus"
"1884","Calochortus_weedii"
"1885","Fritillaria_affinis"
"1886","Fritillaria_atropurpurea"
"1887","Fritillaria_pinetorum"
"1888","Lilium_occidentale"
"1889","Lilium_parryi"
"1890","Prosartes_hookeri"
"1891","Toxicoscordion_paniculatum"
"1892","Trillium_chloropetalum"
"1893","Trillium_ovatum"
"1894","Cephalanthera_austiniae"
"1895","Corallorhiza_maculata"
"1896","Corallorhiza_striata"
"1897","Cypripedium_montanum"
"1898","Epipactis_gigantea"
"1899","Goodyera_oblongifolia"
"1900","Piperia_elegans"
"1901","Piperia_elongata"
"1902","Piperia_leptopetala"
"1903","Piperia_transversa"
"1904","Piperia_unalascensis"
"1905","Platanthera_sparsiflora"
"1906","Spiranthes_porrifolia"
"1907","Spiranthes_romanzoffiana"
"1908","Agrostis_elliottiana"
"1909","Agrostis_exarata"
"1910","Agrostis_idahoensis"
"1911","Agrostis_microphylla"
"1912","Agrostis_pallens"
"1913","Agrostis_scabra"
"1914","Agrostis_variabilis"
"1915","Alopecurus_aequalis"
"1916","Alopecurus_carolinianus"
"1917","Alopecurus_geniculatus"
"1918","Alopecurus_saccatus"
"1919","Aristida_adscensionis"
"1920","Aristida_californica"
"1921","Aristida_divaricata"
"1922","Aristida_oligantha"
"1923","Aristida_purpurea"
"1924","Beckmannia_syzigachne"
"1925","Bothriochloa_barbinodis"
"1926","Bouteloua_curtipendula"
"1927","Bromus_arizonicus"
"1928","Bromus_ciliatus"
"1929","Bromus_grandis"
"1930","Bromus_laevipes"
"1931","Bromus_orcuttianus"
"1932","Bromus_porteri"
"1933","Bromus_pseudolaevipes"
"1934","Bromus_richardsonii"
"1935","Bromus_suksdorfii"
"1936","Calamagrostis_breweri"
"1937","Calamagrostis_koelerioides"
"1938","Calamagrostis_purpurascens"
"1939","Danthonia_californica"
"1940","Danthonia_unispicata"
"1941","Dasyochloa_pulchella"
"1942","Deschampsia_cespitosa"
"1943","Deschampsia_danthonioides"
"1944","Deschampsia_elongata"
"1945","Distichlis_spicata"
"1946","Elymus_elymoides"
"1947","Elymus_glaucus"
"1948","Elymus_multisetus"
"1949","Elymus_smithii"
"1950","Elymus_spicatus"
"1951","Elymus_stebbinsii"
"1952","Enneapogon_desvauxii"
"1953","Eragrostis_hypnoides"
"1954","Eragrostis_lutescens"
"1955","Eragrostis_mexicana"
"1956","Eragrostis_pectinacea"
"1957","Erioneuron_pilosum"
"1958","Festuca_idahoensis"
"1959","Festuca_occidentalis"
"1960","Festuca_rubra"
"1961","Festuca_saximontana"
"1962","Festuca_subulata"
"1963","Festuca_viridula"
"1964","Glyceria_borealis"
"1965","Glyceria_elata"
"1966","Glyceria_striata"
"1967","Hilaria_rigida"
"1968","Hordeum_arizonicum"
"1969","Hordeum_brachyantherum"
"1970","Hordeum_depressum"
"1971","Imperata_brevifolia"
"1972","Koeleria_macrantha"
"1973","Leersia_oryzoides"
"1974","Leptochloa_dubia"
"1975","Leptochloa_fusca"
"1976","Leptochloa_viscida"
"1977","Melica_aristata"
"1978","Melica_bulbosa"
"1979","Melica_californica"
"1980","Melica_frutescens"
"1981","Melica_harfordii"
"1982","Melica_imperfecta"
"1983","Melica_stricta"
"1984","Melica_subulata"
"1985","Muhlenbergia_andina"
"1986","Muhlenbergia_arsenei"
"1987","Muhlenbergia_asperifolia"
"1988","Muhlenbergia_emersleyi"
"1989","Muhlenbergia_filiformis"
"1990","Muhlenbergia_fragilis"
"1991","Muhlenbergia_mexicana"
"1992","Muhlenbergia_microsperma"
"1993","Muhlenbergia_minutissima"
"1994","Muhlenbergia_montana"
"1995","Muhlenbergia_pauciflora"
"1996","Muhlenbergia_porteri"
"1997","Muhlenbergia_richardsonis"
"1998","Muhlenbergia_rigens"
"1999","Muhlenbergia_utilis"
"2000","Munroa_squarrosa"
"2001","Orcuttia_californica"
"2002","Panicum_acuminatum"
"2003","Panicum_capillare"
"2004","Panicum_urvilleanum"
"2005","Paspalum_distichum"
"2006","Phalaris_angusta"
"2007","Phalaris_arundinacea"
"2008","Phleum_alpinum"
"2009","Phragmites_australis"
"2010","Poa_bigelovii"
"2011","Poa_fendleriana"
"2012","Poa_howellii"
"2013","Poa_macrantha"
"2014","Poa_pringlei"
"2015","Poa_secunda"
"2016","Poa_stebbinsii"
"2017","Poa_wheeleri"
"2018","Polypogon_interruptus"
"2019","Puccinellia_nuttalliana"
"2020","Puccinellia_parishii"
"2021","Puccinellia_simplex"
"2022","Scleropogon_brevifolius"
"2023","Scribneria_bolanderi"
"2024","Setaria_parviflora"
"2025","Spartina_foliosa"
"2026","Spartina_gracilis"
"2027","Sphenopholis_obtusata"
"2028","Sporobolus_airoides"
"2029","Sporobolus_contractus"
"2030","Sporobolus_cryptandrus"
"2031","Sporobolus_flexuosus"
"2032","Sporobolus_wrightii"
"2033","Stipa_arida"
"2034","Stipa_comata"
"2035","Stipa_coronata"
"2036","Stipa_latiglumis"
"2037","Stipa_lemmonii"
"2038","Stipa_lettermanii"
"2039","Stipa_nevadensis"
"2040","Stipa_occidentalis"
"2041","Stipa_pinetorum"
"2042","Stipa_speciosa"
"2043","Torreyochloa_erecta"
"2044","Trisetum_spicatum"
"2045","Heteranthera_dubia"
"2046","Potamogeton_amplifolius"
"2047","Potamogeton_berchtoldii"
"2048","Potamogeton_diversifolius"
"2049","Potamogeton_epihydrus"
"2050","Potamogeton_foliosus"
"2051","Potamogeton_illinoensis"
"2052","Potamogeton_natans"
"2053","Potamogeton_nodosus"
"2054","Potamogeton_pusillus"
"2055","Potamogeton_robbinsii"
"2056","Stuckenia_pectinata"
"2057","Stuckenia_striata"
"2058","Ruppia_cirrhosa"
"2059","Ruppia_maritima"
"2060","Maianthemum_racemosum"
"2061","Maianthemum_stellatum"
"2062","Nolina_bigelovii"
"2063","Nolina_parryi"
"2064","Odontostomum_hartwegii"
"2065","Androstephium_breviflorum"
"2066","Bloomeria_crocea"
"2067","Brodiaea_orcuttii"
"2068","Brodiaea_stellaris"
"2069","Dichelostemma_congestum"
"2070","Muilla_maritima"
"2071","Muilla_transmontana"
"2072","Triteleia_ixioides"
"2073","Triteleia_laxa"
"2074","Sparganium_angustifolium"
"2075","Sparganium_emersum"
"2076","Sparganium_eurycarpum"
"2077","Typha_domingensis"
"2078","Typha_latifolia"
"2079","Zannichellia_palustris"
"2080","Phyllospadix_scouleri"
"2081","Phyllospadix_torreyi"
"2082","Zostera_marina"
