"","x"
"1784","Pyrrocoma.carthamoides"
"1785","Pyrrocoma.hirta"
"1786","Pyrrocoma.lanceolata"
"1787","Pyrrocoma.lucida"
"1788","Pyrrocoma.racemosa"
"1789","Pyrrocoma.uniflora"
"1790","Quercus.chrysolepis"
"1791","Quercus.cornelius.mulleri"
"1792","Quercus.garryana"
"1793","Quercus.john.tuckeri"
"1794","Quercus.kelloggii"
"1795","Quercus.vacciniifolia"
"1796","Quercus.wislizeni"
"1797","Raillardella.argentea"
"1798","Raillardella.scaposa"
"1799","Ranunculus.alismifolius"
"1800","Ranunculus.andersonii"
"1801","Ranunculus.aquatilis"
"1802","Ranunculus.canus"
"1803","Ranunculus.cymbalaria"
"1804","Ranunculus.flabellaris"
"1805","Ranunculus.flammula"
"1806","Ranunculus.glaberrimus"
"1807","Ranunculus.hydrocharoides"
"1808","Ranunculus.macounii"
"1809","Ranunculus.occidentalis"
"1810","Ranunculus.orthorhynchus"
"1811","Ranunculus.populago"
"1812","Ranunculus.sceleratus"
"1813","Ranunculus.uncinatus"
"1814","Rhamnus.alnifolia"
"1815","Rhodiola.integrifolia"
"1816","Rhododendron.columbianum"
"1817","Rhododendron.occidentale"
"1818","Rhus.aromatica"
"1819","Rhynchospora.alba"
"1820","Ribes.aureum"
"1821","Ribes.cereum"
"1822","Ribes.hudsonianum"
"1823","Ribes.inerme"
"1824","Ribes.lacustre"
"1825","Ribes.lobbii"
"1826","Ribes.montigenum"
"1827","Ribes.nevadense"
"1828","Ribes.roezlii"
"1829","Ribes.tularense"
"1830","Ribes.velutinum"
"1831","Ribes.viscosissimum"
"1832","Rigiopappus.leptocladus"
"1833","Rorippa.columbiae"
"1834","Rorippa.curvipes"
"1835","Rorippa.curvisiliqua"
"1836","Rorippa.palustris"
"1837","Rorippa.sinuata"
"1838","Rorippa.sphaerocarpa"
"1839","Rorippa.subumbellata"
"1840","Rorippa.tenerrima"
"1841","Rosa.californica"
"1842","Rosa.gymnocarpa"
"1843","Rosa.nutkana"
"1844","Rosa.pisocarpa"
"1845","Rosa.woodsii"
"1846","Rotala.ramosior"
"1847","Rubus.glaucifolius"
"1848","Rubus.leucodermis"
"1849","Rubus.parviflorus"
"1850","Rudbeckia.californica"
"1851","Rumex.californicus"
"1852","Rumex.fueginus"
"1853","Rumex.lacustris"
"1854","Rumex.occidentalis"
"1855","Rumex.paucifolius"
"1856","Rumex.salicifolius"
"1857","Rumex.triangulivalvis"
"1858","Rumex.venosus"
"1859","Rupertia.rigida"
"1860","Sagina.saginoides"
"1861","Sagittaria.cuneata"
"1862","Sagittaria.latifolia"
"1863","Salix.bebbiana"
"1864","Salix.boothii"
"1865","Salix.eastwoodiae"
"1866","Salix.exigua"
"1867","Salix.geyeriana"
"1868","Salix.jepsonii"
"1869","Salix.lasiandra"
"1870","Salix.lasiolepis"
"1871","Salix.lemmonii"
"1872","Salix.ligulifolia"
"1873","Salix.lutea"
"1874","Salix.melanopsis"
"1875","Salix.orestera"
"1876","Salix.prolixa"
"1877","Salix.scouleriana"
"1878","Saltugilia.latimeri"
"1879","Saltugilia.splendens"
"1880","Salvia.dorrii"
"1881","Salvia.pachyphylla"
"1882","Sambucus.nigra"
"1883","Sambucus.racemosa"
"1884","Sanicula.bipinnatifida"
"1885","Sanicula.graveolens"
"1886","Sanicula.tuberosa"
"1887","Sarcobatus.vermiculatus"
"1888","Sarcodes.sanguinea"
"1889","Saussurea.americana"
"1890","Saxifraga.cespitosa"
"1891","Sceptridium.multifidum"
"1892","Scheuchzeria.palustris"
"1893","Schoenoplectus.acutus"
"1894","Schoenoplectus.americanus"
"1895","Schoenoplectus.pungens"
"1896","Scirpus.congdonii"
"1897","Scirpus.microcarpus"
"1898","Scirpus.pendulus"
"1899","Sclerolinon.digynum"
"1900","Scopulophila.rixfordii"
"1901","Scribneria.bolanderi"
"1902","Scrophularia.desertorum"
"1903","Scrophularia.lanceolata"
"1904","Scutellaria.antirrhinoides"
"1905","Scutellaria.bolanderi"
"1906","Scutellaria.galericulata"
"1907","Scutellaria.lateriflora"
"1908","Scutellaria.nana"
"1909","Scutellaria.siphocampyloides"
"1910","Sedum.albomarginatum"
"1911","Sedum.lanceolatum"
"1912","Sedum.niveum"
"1913","Sedum.oblanceolatum"
"1914","Sedum.obtusatum"
"1915","Sedum.spathulifolium"
"1916","Sedum.stenopetalum"
"1917","Selaginella.asprella"
"1918","Selaginella.watsonii"
"1919","Senecio.aronicoides"
"1920","Senecio.clarkianus"
"1921","Senecio.hydrophiloides"
"1922","Senecio.hydrophilus"
"1923","Senecio.integerrimus"
"1924","Senecio.scorzonella"
"1925","Senecio.serra"
"1926","Senecio.spartioides"
"1927","Senecio.triangularis"
"1928","Sericocarpus.oregonensis"
"1929","Shepherdia.argentea"
"1930","Shepherdia.canadensis"
"1931","Sibbaldia.procumbens"
"1932","Sidalcea.asprella"
"1933","Sidalcea.glaucescens"
"1934","Sidalcea.multifida"
"1935","Sidalcea.oregana"
"1936","Sidalcea.pedata"
"1937","Sidalcea.ranunculacea"
"1938","Sidalcea.reptans"
"1939","Sidalcea.sparsifolia"
"1940","Sidotheca.caryophylloides"
"1941","Sidotheca.emarginata"
"1942","Silene.aperta"
"1943","Silene.bernardina"
"1944","Silene.campanulata"
"1945","Silene.douglasii"
"1946","Silene.grayi"
"1947","Silene.lemmonii"
"1948","Silene.menziesii"
"1949","Silene.nuda"
"1950","Silene.oregana"
"1951","Silene.parishii"
"1952","Silene.verecunda"
"1953","Sisyrinchium.elmeri"
"1954","Sisyrinchium.halophilum"
"1955","Sisyrinchium.idahoense"
"1956","Sisyrinchium.longipes"
"1957","Sium.suave"
"1958","Smilax.californica"
"1959","Smilax.jamesii"
"1960","Solidago.elongata"
"1961","Solidago.lepida"
"1962","Solidago.multiradiata"
"1963","Solidago.spectabilis"
"1964","Solidago.velutina"
"1965","Sorbus.californica"
"1966","Sorbus.scopulina"
"1967","Sparganium.angustifolium"
"1968","Sparganium.emersum"
"1969","Sparganium.eurycarpum"
"1970","Sparganium.natans"
"1971","Spartina.gracilis"
"1972","Spergularia.atrosperma"
"1973","Sphaeralcea.ambigua"
"1974","Sphaeralcea.grossulariifolia"
"1975","Sphaeromeria.potentilloides"
"1976","Sphenopholis.obtusata"
"1977","Sphenosciadium.capitellatum"
"1978","Spiraea.douglasii"
"1979","Spiraea.splendens"
"1980","Spiranthes.romanzoffiana"
"1981","Spirodela.polyrhiza"
"1982","Sporobolus.cryptandrus"
"1983","Stachys.albens"
"1984","Stachys.pilosa"
"1985","Stachys.rigida"
"1986","Stanleya.elata"
"1987","Stanleya.viridiflora"
"1988","Stellaria.borealis"
"1989","Stellaria.calycantha"
"1990","Stellaria.longifolia"
"1991","Stellaria.longipes"
"1992","Stellaria.nitens"
"1993","Stellaria.umbellata"
"1994","Stenotus.acaulis"
"1995","Stenotus.lanuginosus"
"1996","Stephanomeria.exigua"
"1997","Stephanomeria.lactucina"
"1998","Stephanomeria.paniculata"
"1999","Stephanomeria.tenuifolia"
"2000","Stephanomeria.virgata"
"2001","Stipa.comata"
"2002","Stipa.divaricata"
"2003","Stipa.exigua"
"2004","Stipa.hymenoides"
"2005","Stipa.latiglumis"
"2006","Stipa.lemmonii"
"2007","Stipa.lettermanii"
"2008","Stipa.nelsonii"
"2009","Stipa.nevadensis"
"2010","Stipa.occidentalis"
"2011","Stipa.parishii"
"2012","Stipa.pinetorum"
"2013","Stipa.speciosa"
"2014","Stipa.thurberiana"
"2015","Stipa.webberi"
"2016","Streptanthus.barbatus"
"2017","Streptanthus.bernardinus"
"2018","Streptanthus.callistus"
"2019","Streptanthus.campestris"
"2020","Streptanthus.cordatus"
"2021","Streptanthus.fenestratus"
"2022","Streptanthus.oliganthus"
"2023","Streptanthus.tortuosus"
"2024","Streptanthus.vimineus"
"2025","Streptopus.amplexifolius"
"2026","Stuckenia.filiformis"
"2027","Stuckenia.pectinata"
"2028","Stuckenia.striata"
"2029","Suaeda.calceoliformis"
"2030","Suaeda.nigra"
"2031","Suaeda.occidentalis"
"2032","Subularia.aquatica"
"2033","Symphoricarpos.albus"
"2034","Symphoricarpos.longiflorus"
"2035","Symphoricarpos.mollis"
"2036","Symphoricarpos.rotundifolius"
"2037","Symphyotrichum.ascendens"
"2038","Symphyotrichum.bracteolatum"
"2039","Symphyotrichum.campestre"
"2040","Symphyotrichum.defoliatum"
"2041","Symphyotrichum.foliaceum"
"2042","Symphyotrichum.frondosum"
"2043","Symphyotrichum.lanceolatum"
"2044","Symphyotrichum.spathulatum"
"2045","Synthyris.missurica"
"2046","Taraxacum.californicum"
"2047","Taraxia.subacaulis"
"2048","Taraxia.tanacetifolia"
"2049","Tauschia.parishii"
"2050","Tetracoccus.ilicifolius"
"2051","Tetradymia.canescens"
"2052","Tetradymia.glabrata"
"2053","Tetradymia.spinosa"
"2054","Thalictrum.fendleri"
"2055","Thalictrum.occidentale"
"2056","Thalictrum.sparsiflorum"
"2057","Thelypodium.brachycarpum"
"2058","Thelypodium.crispum"
"2059","Thelypodium.flexuosum"
"2060","Thelypodium.howellii"
"2061","Thelypodium.integrifolium"
"2062","Thelypodium.laciniatum"
"2063","Thelypodium.milleflorum"
"2064","Thelypodium.stenopetalum"
"2065","Thermopsis.californica"
"2066","Thysanocarpus.curvipes"
"2067","Thysanocarpus.rigidus"
"2068","Tiquilia.nuttallii"
"2069","Tonella.tenella"
"2070","Tonestus.eximius"
"2071","Torreyochloa.erecta"
"2072","Torreyochloa.pallida"
"2073","Townsendia.scapigera"
"2074","Toxicoscordion.exaltatum"
"2075","Toxicoscordion.paniculatum"
"2076","Toxicoscordion.venenosum"
"2077","Triantha.occidentalis"
"2078","Tricardia.watsonii"
"2079","Trichostema.austromontanum"
"2080","Trichostema.micranthum"
"2081","Trichostema.oblongum"
"2082","Trichostema.parishii"
"2083","Trichostema.simulatum"
"2084","Trifolium.albopurpureum"
"2085","Trifolium.andersonii"
"2086","Trifolium.beckwithii"
"2087","Trifolium.bolanderi"
"2088","Trifolium.breweri"
"2089","Trifolium.cyathiferum"
"2090","Trifolium.eriocephalum"
"2091","Trifolium.gymnocarpon"
"2092","Trifolium.howellii"
"2093","Trifolium.kingii"
"2094","Trifolium.lemmonii"
"2095","Trifolium.longipes"
"2096","Trifolium.macrocephalum"
"2097","Trifolium.microcephalum"
"2098","Trifolium.monanthum"
"2099","Trifolium.obtusiflorum"
"2100","Trifolium.productum"
"2101","Trifolium.variegatum"
"2102","Trifolium.wormskioldii"
"2103","Triglochin.concinna"
"2104","Triglochin.maritima"
"2105","Triglochin.scilloides"
"2106","Trillium.albidum"
"2107","Trillium.angustipetalum"
"2108","Triodanis.perfoliata"
"2109","Tripterocalyx.crux.maltae"
"2110","Trisetum.canescens"
"2111","Trisetum.projectum"
"2112","Trisetum.spicatum"
"2113","Trisetum.wolfii"
"2114","Triteleia.crocea"
"2115","Triteleia.hyacinthina"
"2116","Triteleia.ixioides"
"2117","Tsuga.mertensiana"
"2118","Tuctoria.mucronata"
"2119","Turritis.glabra"
"2120","Typha.latifolia"
"2121","Urtica.dioica"
"2122","Utricularia.gibba"
"2123","Utricularia.intermedia"
"2124","Utricularia.macrorhiza"
"2125","Utricularia.minor"
"2126","Utricularia.ochroleuca"
"2127","Vaccinium.cespitosum"
"2128","Vaccinium.deliciosum"
"2129","Vaccinium.uliginosum"
"2130","Valeriana.californica"
"2131","Valeriana.occidentalis"
"2132","Veratrum.californicum"
"2133","Verbena.hastata"
"2134","Veronica.americana"
"2135","Veronica.peregrina"
"2136","Veronica.scutellata"
"2137","Veronica.serpyllifolia"
"2138","Veronica.wormskjoldii"
"2139","Vicia.americana"
"2140","Viola.adunca"
"2141","Viola.bakeri"
"2142","Viola.beckwithii"
"2143","Viola.douglasii"
"2144","Viola.glabella"
"2145","Viola.lobata"
"2146","Viola.macloskeyi"
"2147","Viola.nephrophylla"
"2148","Viola.pinetorum"
"2149","Viola.praemorsa"
"2150","Viola.purpurea"
"2151","Viola.sheltonii"
"2152","Vitis.californica"
"2153","Wolffia.borealis"
"2154","Woodsia.oregana"
"2155","Woodsia.scopulina"
"2156","Wyethia.angustifolia"
"2157","Wyethia.invenusta"
"2158","Wyethia.mollis"
"2159","Wyethia.ovata"
"2160","Yabea.microcarpa"
"2161","Zannichellia.palustris"
"2162","Zeltnera.exaltata"
