"","x"
"2607","Rosa.californica"
"2608","Rosa.gymnocarpa"
"2609","Rosa.nutkana"
"2610","Rosa.pinetorum"
"2611","Rosa.pisocarpa"
"2612","Rosa.spithamea"
"2613","Rotala.ramosior"
"2614","Rubus.glaucifolius"
"2615","Rubus.leucodermis"
"2616","Rubus.parviflorus"
"2617","Rubus.spectabilis"
"2618","Rubus.ursinus"
"2619","Rumex.californicus"
"2620","Rumex.crassus"
"2621","Rumex.fueginus"
"2622","Rumex.hymenosepalus"
"2623","Rumex.occidentalis"
"2624","Rumex.persicarioides"
"2625","Rumex.salicifolius"
"2626","Rumex.transitorius"
"2627","Rumex.violascens"
"2628","Rupertia.physodes"
"2629","Rupertia.rigida"
"2630","Ruppia.cirrhosa"
"2631","Ruppia.maritima"
"2632","Sagina.decumbens"
"2633","Sagina.maxima"
"2634","Sagittaria.latifolia"
"2635","Sagittaria.longiloba"
"2636","Sagittaria.montevidensis"
"2637","Sagittaria.sanfordii"
"2638","Salicornia.depressa"
"2639","Salicornia.pacifica"
"2640","Salix.breweri"
"2641","Salix.exigua"
"2642","Salix.gooddingii"
"2643","Salix.laevigata"
"2644","Salix.lasiandra"
"2645","Salix.lasiolepis"
"2646","Salix.melanopsis"
"2647","Salix.scouleriana"
"2648","Salix.sitchensis"
"2649","Saltugilia.australis"
"2650","Saltugilia.caruifolia"
"2651","Saltugilia.latimeri"
"2652","Saltugilia.splendens"
"2653","Salvia.apiana"
"2654","Salvia.carduacea"
"2655","Salvia.clevelandii"
"2656","Salvia.columbariae"
"2657","Salvia.dorrii"
"2658","Salvia.eremostachya"
"2659","Salvia.leucophylla"
"2660","Salvia.mellifera"
"2661","Salvia.mohavensis"
"2662","Salvia.munzii"
"2663","Salvia.sonomensis"
"2664","Salvia.spathacea"
"2665","Salvia.vaseyi"
"2666","Sambucus.nigra"
"2667","Sambucus.racemosa"
"2668","Samolus.parviflorus"
"2669","Sanicula.arctopoides"
"2670","Sanicula.arguta"
"2671","Sanicula.bipinnata"
"2672","Sanicula.bipinnatifida"
"2673","Sanicula.crassicaulis"
"2674","Sanicula.hoffmannii"
"2675","Sanicula.laciniata"
"2676","Sanicula.maritima"
"2677","Sanicula.saxatilis"
"2678","Sanicula.tuberosa"
"2679","Saxifraga.mertensiana"
"2680","Schoenoplectus.acutus"
"2681","Schoenoplectus.americanus"
"2682","Schoenoplectus.californicus"
"2683","Schoenoplectus.pungens"
"2684","Schoenoplectus.saximontanus"
"2685","Schoenoplectus.tabernaemontani"
"2686","Schoenus.nigricans"
"2687","Scirpus.microcarpus"
"2688","Scirpus.pendulus"
"2689","Sclerolinon.digynum"
"2690","Scoliopus.bigelovii"
"2691","Scribneria.bolanderi"
"2692","Scrophularia.atrata"
"2693","Scrophularia.californica"
"2694","Scutellaria.antirrhinoides"
"2695","Scutellaria.bolanderi"
"2696","Scutellaria.californica"
"2697","Scutellaria.lateriflora"
"2698","Scutellaria.mexicana"
"2699","Scutellaria.siphocampyloides"
"2700","Scutellaria.tuberosa"
"2701","Sedella.leiocarpa"
"2702","Sedella.pentandra"
"2703","Sedella.pumila"
"2704","Sedum.albomarginatum"
"2705","Sedum.radiatum"
"2706","Sedum.spathulifolium"
"2707","Selaginella.asprella"
"2708","Selaginella.bigelovii"
"2709","Selaginella.cinerascens"
"2710","Selaginella.eremophila"
"2711","Selaginella.hansenii"
"2712","Selaginella.leucobryoides"
"2713","Selaginella.wallacei"
"2714","Senecio.aphanactis"
"2715","Senecio.aronicoides"
"2716","Senecio.astephanus"
"2717","Senecio.blochmaniae"
"2718","Senecio.californicus"
"2719","Senecio.flaccidus"
"2720","Senecio.hydrophilus"
"2721","Senecio.mohavensis"
"2722","Senegalia.greggii"
"2723","Senna.armata"
"2724","Senna.covesii"
"2725","Sequoia.sempervirens"
"2726","Sericocarpus.oregonensis"
"2727","Sesuvium.verrucosum"
"2728","Setaria.parviflora"
"2729","Sibara.filifolia"
"2730","Sibaropsis.hammittii"
"2731","Sidalcea.asprella"
"2732","Sidalcea.calycosa"
"2733","Sidalcea.celata"
"2734","Sidalcea.diploscypha"
"2735","Sidalcea.hartwegii"
"2736","Sidalcea.hickmanii"
"2737","Sidalcea.hirsuta"
"2738","Sidalcea.keckii"
"2739","Sidalcea.malachroides"
"2740","Sidalcea.malviflora"
"2741","Sidalcea.neomexicana"
"2742","Sidalcea.robusta"
"2743","Sidalcea.sparsifolia"
"2744","Sidalcea.stipularis"
"2745","Sidotheca.caryophylloides"
"2746","Sidotheca.emarginata"
"2747","Sidotheca.trilobata"
"2748","Silene.antirrhina"
"2749","Silene.bolanderi"
"2750","Silene.bridgesii"
"2751","Silene.campanulata"
"2752","Silene.hookeri"
"2753","Silene.laciniata"
"2754","Silene.lemmonii"
"2755","Silene.scouleri"
"2756","Silene.verecunda"
"2757","Simmondsia.chinensis"
"2758","Sisyrinchium.bellum"
"2759","Sisyrinchium.californicum"
"2760","Sisyrinchium.halophilum"
"2761","Sium.suave"
"2762","Smilax.californica"
"2763","Solanum.americanum"
"2764","Solanum.douglasii"
"2765","Solanum.parishii"
"2766","Solanum.umbelliferum"
"2767","Solanum.wallacei"
"2768","Solanum.xanti"
"2769","Solidago.confinis"
"2770","Solidago.guiradonis"
"2771","Solidago.lepida"
"2772","Solidago.spathulata"
"2773","Solidago.velutina"
"2774","Sparganium.emersum"
"2775","Sparganium.eurycarpum"
"2776","Spartina.foliosa"
"2777","Spergularia.atrosperma"
"2778","Spergularia.macrotheca"
"2779","Spergularia.marina"
"2780","Sphaeralcea.ambigua"
"2781","Sphaeralcea.angustifolia"
"2782","Sphaeralcea.emoryi"
"2783","Sphenopholis.obtusata"
"2784","Spiranthes.porrifolia"
"2785","Spirodela.polyrhiza"
"2786","Sporobolus.airoides"
"2787","Sporobolus.cryptandrus"
"2788","Sporobolus.flexuosus"
"2789","Stachys.ajugoides"
"2790","Stachys.albens"
"2791","Stachys.bullata"
"2792","Stachys.chamissonis"
"2793","Stachys.mexicana"
"2794","Stachys.pycnantha"
"2795","Stachys.rigida"
"2796","Stachys.stebbinsii"
"2797","Stachys.stricta"
"2798","Stanleya.pinnata"
"2799","Staphylea.bolanderi"
"2800","Stebbinsoseris.decipiens"
"2801","Stebbinsoseris.heterocarpa"
"2802","Stellaria.borealis"
"2803","Stellaria.longifolia"
"2804","Stellaria.nitens"
"2805","Stemodia.durantifolia"
"2806","Stephanomeria.cichoriacea"
"2807","Stephanomeria.diegensis"
"2808","Stephanomeria.elata"
"2809","Stephanomeria.exigua"
"2810","Stephanomeria.paniculata"
"2811","Stephanomeria.parryi"
"2812","Stephanomeria.pauciflora"
"2813","Stephanomeria.virgata"
"2814","Stillingia.linearifolia"
"2815","Stipa.cernua"
"2816","Stipa.coronata"
"2817","Stipa.diegoensis"
"2818","Stipa.hymenoides"
"2819","Stipa.lemmonii"
"2820","Stipa.lepida"
"2821","Stipa.parishii"
"2822","Stipa.pulchra"
"2823","Stipa.speciosa"
"2824","Streptanthella.longirostris"
"2825","Streptanthus.barbiger"
"2826","Streptanthus.batrachopus"
"2827","Streptanthus.bernardinus"
"2828","Streptanthus.brachiatus"
"2829","Streptanthus.breweri"
"2830","Streptanthus.callistus"
"2831","Streptanthus.campestris"
"2832","Streptanthus.diversifolius"
"2833","Streptanthus.drepanoides"
"2834","Streptanthus.farnsworthianus"
"2835","Streptanthus.glandulosus"
"2836","Streptanthus.hesperidis"
"2837","Streptanthus.hispidus"
"2838","Streptanthus.insignis"
"2839","Streptanthus.morrisonii"
"2840","Streptanthus.polygaloides"
"2841","Streptanthus.tortuosus"
"2842","Streptanthus.vimineus"
"2843","Stuckenia.filiformis"
"2844","Stuckenia.pectinata"
"2845","Stuckenia.striata"
"2846","Stylocline.gnaphaloides"
"2847","Stylocline.masonii"
"2848","Stylocline.micropoides"
"2849","Stylocline.psilocarphoides"
"2850","Styrax.redivivus"
"2851","Suaeda.calceoliformis"
"2852","Suaeda.californica"
"2853","Suaeda.esteroa"
"2854","Suaeda.nigra"
"2855","Suaeda.taxifolia"
"2856","Symphoricarpos.albus"
"2857","Symphoricarpos.mollis"
"2858","Symphyotrichum.bracteolatum"
"2859","Symphyotrichum.chilense"
"2860","Symphyotrichum.defoliatum"
"2861","Symphyotrichum.greatae"
"2862","Symphyotrichum.lanceolatum"
"2863","Symphyotrichum.lentum"
"2864","Symphyotrichum.subspicatum"
"2865","Symphyotrichum.subulatum"
"2866","Synthyris.cordata"
"2867","Synthyris.reniformis"
"2868","Syntrichopappus.fremontii"
"2869","Syntrichopappus.lemmonii"
"2870","Systenotheca.vortriedei"
"2871","Taraxia.ovata"
"2872","Tauschia.arguta"
"2873","Tauschia.hartwegii"
"2874","Tauschia.kelloggii"
"2875","Tauschia.parishii"
"2876","Taxus.brevifolia"
"2877","Tellima.grandiflora"
"2878","Tetracoccus.dioicus"
"2879","Tetracoccus.hallii"
"2880","Tetradymia.argyraea"
"2881","Tetradymia.axillaris"
"2882","Tetradymia.comosa"
"2883","Tetradymia.stenolepis"
"2884","Tetrapteron.graciliflorum"
"2885","Tetrapteron.palmeri"
"2886","Thalictrum.fendleri"
"2887","Thamnosma.montana"
"2888","Thelypteris.puberula"
"2889","Thermopsis.californica"
"2890","Thermopsis.gracilis"
"2891","Thermopsis.macrophylla"
"2892","Thymophylla.pentachaeta"
"2893","Thysanocarpus.conchuliferus"
"2894","Thysanocarpus.curvipes"
"2895","Thysanocarpus.desertorum"
"2896","Thysanocarpus.laciniatus"
"2897","Thysanocarpus.radians"
"2898","Thysanocarpus.rigidus"
"2899","Tiarella.trifoliata"
"2900","Tiquilia.canescens"
"2901","Tolmiea.diplomenziesii"
"2902","Tonella.tenella"
"2903","Torreya.californica"
"2904","Toxicodendron.diversilobum"
"2905","Toxicoscordion.brevibracteatum"
"2906","Toxicoscordion.exaltatum"
"2907","Toxicoscordion.fontanum"
"2908","Toxicoscordion.fremontii"
"2909","Toxicoscordion.micranthum"
"2910","Toxicoscordion.paniculatum"
"2911","Toxicoscordion.venenosum"
"2912","Tracyina.rostrata"
"2913","Tragia.ramosa"
"2914","Tricardia.watsonii"
"2915","Trichocoronis.wrightii"
"2916","Trichostema.austromontanum"
"2917","Trichostema.lanatum"
"2918","Trichostema.lanceolatum"
"2919","Trichostema.laxum"
"2920","Trichostema.oblongum"
"2921","Trichostema.ovatum"
"2922","Trichostema.parishii"
"2923","Trichostema.rubisepalum"
"2924","Trichostema.ruygtii"
"2925","Tridens.muticus"
"2926","Trientalis.latifolia"
"2927","Trifolium.albopurpureum"
"2928","Trifolium.amoenum"
"2929","Trifolium.barbigerum"
"2930","Trifolium.bifidum"
"2931","Trifolium.buckwestiorum"
"2932","Trifolium.ciliolatum"
"2933","Trifolium.depauperatum"
"2934","Trifolium.dichotomum"
"2935","Trifolium.fucatum"
"2936","Trifolium.gracilentum"
"2937","Trifolium.grayi"
"2938","Trifolium.hydrophilum"
"2939","Trifolium.jokerstii"
"2940","Trifolium.macraei"
"2941","Trifolium.microcephalum"
"2942","Trifolium.microdon"
"2943","Trifolium.obtusiflorum"
"2944","Trifolium.oliganthum"
"2945","Trifolium.olivaceum"
"2946","Trifolium.variegatum"
"2947","Trifolium.willdenovii"
"2948","Trifolium.wormskioldii"
"2949","Triglochin.concinna"
"2950","Triglochin.maritima"
"2951","Triglochin.scilloides"
"2952","Triglochin.striata"
"2953","Trillium.albidum"
"2954","Trillium.angustipetalum"
"2955","Trillium.chloropetalum"
"2956","Trillium.ovatum"
"2957","Triodanis.biflora"
"2958","Triodanis.perfoliata"
"2959","Triphysaria.eriantha"
"2960","Triphysaria.floribunda"
"2961","Triphysaria.micrantha"
"2962","Triphysaria.pusilla"
"2963","Triphysaria.versicolor"
"2964","Trisetum.canescens"
"2965","Triteleia.bridgesii"
"2966","Triteleia.grandiflora"
"2967","Triteleia.hyacinthina"
"2968","Triteleia.ixioides"
"2969","Triteleia.laxa"
"2970","Triteleia.lilacina"
"2971","Triteleia.lugens"
"2972","Triteleia.peduncularis"
"2973","Trixis.californica"
"2974","Tropidocarpum.capparideum"
"2975","Tropidocarpum.gracile"
"2976","Tuctoria.greenei"
"2977","Tuctoria.mucronata"
"2978","Turritis.glabra"
"2979","Typha.angustifolia"
"2980","Typha.domingensis"
"2981","Typha.latifolia"
"2982","Umbellularia.californica"
"2983","Uropappus.lindleyi"
"2984","Urtica.dioica"
"2985","Utricularia.gibba"
"2986","Vaccinium.ovatum"
"2987","Vancouveria.planipetala"
"2988","Venegasia.carpesioides"
"2989","Verbena.bracteata"
"2990","Verbena.californica"
"2991","Verbena.gooddingii"
"2992","Verbena.hastata"
"2993","Verbena.lasiostachys"
"2994","Verbena.menthifolia"
"2995","Veronica.americana"
"2996","Veronica.peregrina"
"2997","Veronica.scutellata"
"2998","Viburnum.ellipticum"
"2999","Vicia.americana"
"3000","Vicia.gigantea"
"3001","Vicia.hassei"
"3002","Vicia.ludoviciana"
"3003","Viola.adunca"
"3004","Viola.douglasii"
"3005","Viola.glabella"
"3006","Viola.hallii"
"3007","Viola.lobata"
"3008","Viola.ocellata"
"3009","Viola.pedunculata"
"3010","Viola.purpurea"
"3011","Viola.sempervirens"
"3012","Viola.sheltonii"
"3013","Vitis.californica"
"3014","Vitis.girdiana"
"3015","Washingtonia.filifera"
"3016","Whipplea.modesta"
"3017","Wislizenia.refracta"
"3018","Wolffia.borealis"
"3019","Wolffia.brasiliensis"
"3020","Wolffia.globosa"
"3021","Wolffiella.lingulata"
"3022","Wolffiella.oblonga"
"3023","Woodwardia.fimbriata"
"3024","Wyethia.angustifolia"
"3025","Wyethia.bolanderi"
"3026","Wyethia.elata"
"3027","Wyethia.glabra"
"3028","Wyethia.helenioides"
"3029","Wyethia.invenusta"
"3030","Wyethia.ovata"
"3031","Wyethia.reticulata"
"3032","Xanthisma.junceum"
"3033","Xanthium.spinosum"
"3034","Xanthium.strumarium"
"3035","Xerophyllum.tenax"
"3036","Xylococcus.bicolor"
"3037","Xylorhiza.tortifolia"
"3038","Yabea.microcarpa"
"3039","Yucca.baccata"
"3040","Yucca.brevifolia"
"3041","Yucca.schidigera"
"3042","Zannichellia.palustris"
"3043","Zeltnera.davyi"
"3044","Zeltnera.exaltata"
"3045","Zeltnera.muehlenbergii"
"3046","Zeltnera.trichantha"
"3047","Zeltnera.venusta"
"3048","Ziziphus.obtusifolia"
"3049","Ziziphus.parryi"
"3050","Zostera.marina"
"3051","Zostera.pacifica"
