"","x"
"1775","Salix.tracyi"
"1776","Saltugilia.splendens"
"1777","Salvia.mellifera"
"1778","Salvia.sonomensis"
"1779","Salvia.spathacea"
"1780","Sambucus.nigra"
"1781","Sambucus.racemosa"
"1782","Sanguisorba.officinalis"
"1783","Sanicula.arctopoides"
"1784","Sanicula.bipinnata"
"1785","Sanicula.bipinnatifida"
"1786","Sanicula.crassicaulis"
"1787","Sanicula.graveolens"
"1788","Sanicula.hoffmannii"
"1789","Sanicula.laciniata"
"1790","Sanicula.maritima"
"1791","Sanicula.peckiana"
"1792","Sanicula.saxatilis"
"1793","Sanicula.tracyi"
"1794","Sanicula.tuberosa"
"1795","Sarcodes.sanguinea"
"1796","Saussurea.americana"
"1797","Saxifraga.cespitosa"
"1798","Saxifraga.mertensiana"
"1799","Saxifragopsis.fragarioides"
"1800","Sceptridium.multifidum"
"1801","Schoenoplectus.californicus"
"1802","Schoenoplectus.pungens"
"1803","Schoenoplectus.tabernaemontani"
"1804","Schoenus.nigricans"
"1805","Scirpus.congdonii"
"1806","Scirpus.diffusus"
"1807","Scirpus.microcarpus"
"1808","Scoliopus.bigelovii"
"1809","Scribneria.bolanderi"
"1810","Scrophularia.californica"
"1811","Scutellaria.antirrhinoides"
"1812","Scutellaria.californica"
"1813","Scutellaria.siphocampyloides"
"1814","Scutellaria.tuberosa"
"1815","Sedella.leiocarpa"
"1816","Sedella.pentandra"
"1817","Sedella.pumila"
"1818","Sedum.albomarginatum"
"1819","Sedum.divergens"
"1820","Sedum.laxum"
"1821","Sedum.oblanceolatum"
"1822","Sedum.obtusatum"
"1823","Sedum.oreganum"
"1824","Sedum.oregonense"
"1825","Sedum.radiatum"
"1826","Sedum.spathulifolium"
"1827","Selaginella.hansenii"
"1828","Selaginella.oregana"
"1829","Selaginella.wallacei"
"1830","Senecio.aphanactis"
"1831","Senecio.aronicoides"
"1832","Senecio.astephanus"
"1833","Senecio.hydrophilus"
"1834","Senecio.integerrimus"
"1835","Senecio.triangularis"
"1836","Sequoia.sempervirens"
"1837","Sericocarpus.oregonensis"
"1838","Shepherdia.canadensis"
"1839","Sibara.filifolia"
"1840","Sidalcea.asprella"
"1841","Sidalcea.calycosa"
"1842","Sidalcea.diploscypha"
"1843","Sidalcea.elegans"
"1844","Sidalcea.gigantea"
"1845","Sidalcea.hickmanii"
"1846","Sidalcea.malachroides"
"1847","Sidalcea.malviflora"
"1848","Sidalcea.stipularis"
"1849","Silene.antirrhina"
"1850","Silene.bernardina"
"1851","Silene.bolanderi"
"1852","Silene.bridgesii"
"1853","Silene.campanulata"
"1854","Silene.grayi"
"1855","Silene.hookeri"
"1856","Silene.laciniata"
"1857","Silene.lemmonii"
"1858","Silene.oregana"
"1859","Silene.scouleri"
"1860","Silene.serpentinicola"
"1861","Silene.suksdorfii"
"1862","Silene.verecunda"
"1863","Sisyrinchium.bellum"
"1864","Sisyrinchium.californicum"
"1865","Sisyrinchium.elmeri"
"1866","Sisyrinchium.idahoense"
"1867","Sium.suave"
"1868","Smilax.californica"
"1869","Smilax.jamesii"
"1870","Solanum.americanum"
"1871","Solanum.parishii"
"1872","Solanum.umbelliferum"
"1873","Solanum.xanti"
"1874","Solidago.elongata"
"1875","Solidago.lepida"
"1876","Solidago.spathulata"
"1877","Solidago.velutina"
"1878","Sorbus.scopulina"
"1879","Sorbus.sitchensis"
"1880","Sparganium.emersum"
"1881","Sparganium.eurycarpum"
"1882","Spartina.foliosa"
"1883","Spergularia.macrotheca"
"1884","Spergularia.marina"
"1885","Spiraea.douglasii"
"1886","Spiranthes.porrifolia"
"1887","Spiranthes.romanzoffiana"
"1888","Stachys.ajugoides"
"1889","Stachys.albens"
"1890","Stachys.bergii"
"1891","Stachys.bullata"
"1892","Stachys.chamissonis"
"1893","Stachys.mexicana"
"1894","Stachys.pycnantha"
"1895","Stachys.rigida"
"1896","Stebbinsoseris.decipiens"
"1897","Stebbinsoseris.heterocarpa"
"1898","Stellaria.borealis"
"1899","Stellaria.calycantha"
"1900","Stellaria.crispa"
"1901","Stellaria.littoralis"
"1902","Stellaria.longifolia"
"1903","Stellaria.nitens"
"1904","Stenanthium.occidentale"
"1905","Stephanomeria.cichoriacea"
"1906","Stephanomeria.elata"
"1907","Stephanomeria.paniculata"
"1908","Stephanomeria.virgata"
"1909","Stipa.lemmonii"
"1910","Stipa.lepida"
"1911","Stipa.pulchra"
"1912","Stipa.stillmanii"
"1913","Streptanthus.barbiger"
"1914","Streptanthus.batrachopus"
"1915","Streptanthus.brachiatus"
"1916","Streptanthus.breweri"
"1917","Streptanthus.callistus"
"1918","Streptanthus.diversifolius"
"1919","Streptanthus.drepanoides"
"1920","Streptanthus.glandulosus"
"1921","Streptanthus.hesperidis"
"1922","Streptanthus.howellii"
"1923","Streptanthus.morrisonii"
"1924","Streptanthus.polygaloides"
"1925","Streptanthus.tortuosus"
"1926","Streptanthus.vimineus"
"1927","Streptopus.amplexifolius"
"1928","Stuckenia.filiformis"
"1929","Stuckenia.pectinata"
"1930","Styrax.redivivus"
"1931","Symphoricarpos.albus"
"1932","Symphoricarpos.mollis"
"1933","Symphyotrichum.chilense"
"1934","Symphyotrichum.greatae"
"1935","Symphyotrichum.lentum"
"1936","Symphyotrichum.subspicatum"
"1937","Synthyris.cordata"
"1938","Synthyris.reniformis"
"1939","Systenotheca.vortriedei"
"1940","Tanacetum.bipinnatum"
"1941","Taraxia.ovata"
"1942","Tauschia.glauca"
"1943","Tauschia.hartwegii"
"1944","Tauschia.howellii"
"1945","Tauschia.kelloggii"
"1946","Taxus.brevifolia"
"1947","Tellima.grandiflora"
"1948","Thalictrum.fendleri"
"1949","Thelypteris.nevadensis"
"1950","Thelypteris.puberula"
"1951","Thermopsis.californica"
"1952","Thermopsis.gracilis"
"1953","Thermopsis.macrophylla"
"1954","Thermopsis.robusta"
"1955","Thuja.plicata"
"1956","Thysanocarpus.curvipes"
"1957","Thysanocarpus.radians"
"1958","Tiarella.trifoliata"
"1959","Tolmiea.diplomenziesii"
"1960","Tonella.tenella"
"1961","Tonestus.lyallii"
"1962","Torreya.californica"
"1963","Torreyochloa.pallida"
"1964","Toxicodendron.diversilobum"
"1965","Toxicoscordion.exaltatum"
"1966","Toxicoscordion.fontanum"
"1967","Toxicoscordion.fremontii"
"1968","Toxicoscordion.micranthum"
"1969","Toxicoscordion.venenosum"
"1970","Tracyina.rostrata"
"1971","Trautvetteria.caroliniensis"
"1972","Triantha.occidentalis"
"1973","Trichostema.austromontanum"
"1974","Trichostema.lanatum"
"1975","Trichostema.lanceolatum"
"1976","Trichostema.laxum"
"1977","Trichostema.oblongum"
"1978","Trichostema.ruygtii"
"1979","Trientalis.europaea"
"1980","Trientalis.latifolia"
"1981","Trifolium.albopurpureum"
"1982","Trifolium.amoenum"
"1983","Trifolium.barbigerum"
"1984","Trifolium.bifidum"
"1985","Trifolium.breweri"
"1986","Trifolium.buckwestiorum"
"1987","Trifolium.ciliolatum"
"1988","Trifolium.cyathiferum"
"1989","Trifolium.depauperatum"
"1990","Trifolium.dichotomum"
"1991","Trifolium.eriocephalum"
"1992","Trifolium.fucatum"
"1993","Trifolium.gracilentum"
"1994","Trifolium.grayi"
"1995","Trifolium.howellii"
"1996","Trifolium.hydrophilum"
"1997","Trifolium.longipes"
"1998","Trifolium.macraei"
"1999","Trifolium.microcephalum"
"2000","Trifolium.microdon"
"2001","Trifolium.obtusiflorum"
"2002","Trifolium.oliganthum"
"2003","Trifolium.variegatum"
"2004","Trifolium.willdenovii"
"2005","Trifolium.wormskioldii"
"2006","Triglochin.maritima"
"2007","Triglochin.scilloides"
"2008","Triglochin.striata"
"2009","Trillium.albidum"
"2010","Trillium.angustipetalum"
"2011","Trillium.chloropetalum"
"2012","Trillium.ovatum"
"2013","Triodanis.biflora"
"2014","Triodanis.perfoliata"
"2015","Triphysaria.eriantha"
"2016","Triphysaria.floribunda"
"2017","Triphysaria.pusilla"
"2018","Triphysaria.versicolor"
"2019","Trisetum.canescens"
"2020","Trisetum.cernuum"
"2021","Triteleia.bridgesii"
"2022","Triteleia.grandiflora"
"2023","Triteleia.hyacinthina"
"2024","Triteleia.ixioides"
"2025","Triteleia.laxa"
"2026","Triteleia.lugens"
"2027","Triteleia.peduncularis"
"2028","Tsuga.heterophylla"
"2029","Tuctoria.mucronata"
"2030","Turritis.glabra"
"2031","Typha.angustifolia"
"2032","Typha.latifolia"
"2033","Umbellularia.californica"
"2034","Uropappus.lindleyi"
"2035","Urtica.dioica"
"2036","Utricularia.gibba"
"2037","Vaccinium.cespitosum"
"2038","Vaccinium.deliciosum"
"2039","Vaccinium.membranaceum"
"2040","Vaccinium.ovatum"
"2041","Vaccinium.parvifolium"
"2042","Vaccinium.scoparium"
"2043","Vahlodea.atropurpurea"
"2044","Valeriana.sitchensis"
"2045","Vancouveria.chrysantha"
"2046","Vancouveria.hexandra"
"2047","Vancouveria.planipetala"
"2048","Venegasia.carpesioides"
"2049","Veratrum.californicum"
"2050","Veratrum.fimbriatum"
"2051","Veratrum.insolitum"
"2052","Verbena.lasiostachys"
"2053","Veronica.americana"
"2054","Veronica.peregrina"
"2055","Veronica.scutellata"
"2056","Veronica.serpyllifolia"
"2057","Viburnum.edule"
"2058","Viburnum.ellipticum"
"2059","Vicia.americana"
"2060","Vicia.gigantea"
"2061","Vicia.hassei"
"2062","Viola.adunca"
"2063","Viola.cuneata"
"2064","Viola.douglasii"
"2065","Viola.glabella"
"2066","Viola.hallii"
"2067","Viola.lobata"
"2068","Viola.ocellata"
"2069","Viola.palustris"
"2070","Viola.pedunculata"
"2071","Viola.praemorsa"
"2072","Viola.primulifolia"
"2073","Viola.purpurea"
"2074","Viola.sempervirens"
"2075","Viola.sheltonii"
"2076","Vitis.californica"
"2077","Whipplea.modesta"
"2078","Wolffia.borealis"
"2079","Wolffiella.lingulata"
"2080","Woodwardia.fimbriata"
"2081","Wyethia.angustifolia"
"2082","Wyethia.bolanderi"
"2083","Wyethia.glabra"
"2084","Wyethia.helenioides"
"2085","Wyethia.longicaulis"
"2086","Xanthium.spinosum"
"2087","Xerophyllum.tenax"
"2088","Yabea.microcarpa"
"2089","Zannichellia.palustris"
"2090","Zeltnera.davyi"
"2091","Zeltnera.muehlenbergii"
"2092","Zeltnera.trichantha"
"2093","Zostera.marina"
"2094","Zostera.pacifica"
