taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
5229390	Phalaropus fulicarius (Linnaeus, 1758)	5229390	Phalaropus fulicarius (Linnaeus, 1758)	15085	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Phalaropus	9549339	Phalaropus fulicarius	5229390	LC
2481130	Larus heermanni Cassin, 1852	2481130	Larus heermanni Cassin, 1852	213613	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Larus	2481126	Larus heermanni	2481130	NT
2492846	Lanius cristatus Linnaeus, 1758	2492846	Lanius cristatus Linnaeus, 1758	264	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Laniidae	9315	Lanius	2483315	Lanius cristatus	2492846	LC
6093586	Geothlypis formosa (A.Wilson, 1811)	6093586	Geothlypis formosa (A.Wilson, 1811)	407	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Geothlypis	2489637	Geothlypis formosa	6093586	LC
2498161	Anser rossii Cassin, 1861	2498160	Chen rossii (Cassin, 1861)	35469	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Chen	2498159	Chen rossii	2498160	LC
2490810	Catharus guttatus (Pallas, 1811)	2490810	Catharus guttatus (Pallas, 1811)	334712	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Catharus	2490799	Catharus guttatus	2490810	LC
2491684	Calcarius pictus (Swainson, 1832)	2491684	Calcarius pictus (Swainson, 1832)	125	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Calcariidae	6101141	Calcarius	2491676	Calcarius pictus	2491684	LC
2493095	Phylloscopus inornatus (Blyth, 1842)	2493095	Phylloscopus inornatus (Blyth, 1842)	45	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Phylloscopus	2493047	Phylloscopus inornatus	2493095	LC
2493863	Cistothorus palustris (A.Wilson, 1810)	2493863	Cistothorus palustris (A.Wilson, 1810)	270303	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Troglodytidae	9355	Cistothorus	2493861	Cistothorus palustris	2493863	LC
2498375	Mergus serrator Linnaeus, 1758	2498375	Mergus serrator Linnaeus, 1758	80605	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Mergus	2498368	Mergus serrator	2498375	LC
2481127	Larus hyperboreus Gunnerus, 1767	2481127	Larus hyperboreus Gunnerus, 1767	4276	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Larus	2481126	Larus hyperboreus	2481127	LC
2487783	Poecile rufescens (J.K.Townsend, 1837)	2487783	Poecile rufescens (J.K.Townsend, 1837)	530900	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Paridae	9327	Poecile	2487782	Poecile rufescens	2487783	LC
2492096	Spizella pusilla (A.Wilson, 1810)	2492096	Spizella pusilla (A.Wilson, 1810)	425	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Spizella	2492093	Spizella pusilla	2492096	LC
2480651	Buteogallus anthracinus (Deppe, 1830)	2480651	Buteogallus anthracinus (Deppe, 1830)	294	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Buteogallus	2480650	Buteogallus anthracinus	2480651	LC
2480773	Plegadis falcinellus (Linnaeus, 1766)	2480773	Plegadis falcinellus (Linnaeus, 1766)	506	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Threskiornithidae	5288	Plegadis	8171676	Plegadis falcinellus	2480773	LC
2482399	Aphelocoma insularis Henshaw, 1886	2482399	Aphelocoma insularis Henshaw, 1886	923	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Corvidae	5235	Aphelocoma	2482394	Aphelocoma insularis	2482399	LC
2483585	Myiarchus nuttingi Ridgway, 1882	2483585	Myiarchus nuttingi Ridgway, 1882	103	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Tyrannidae	5291	Myiarchus	2483527	Myiarchus nuttingi	2483585	LC
2480888	Egretta rufescens (Gmelin, 1789)	2480888	Egretta rufescens (Gmelin, 1789)	18797	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Ardeidae	3685	Egretta	2480872	Egretta rufescens	2480888	NT
2498255	Aythya ferina (Linnaeus, 1758)	2498255	Aythya ferina (Linnaeus, 1758)	235	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Aythya	2498254	Aythya ferina	2498255	VU
2481324	Cerorhinca monocerata (Pallas, 1811)	2481324	Cerorhinca monocerata (Pallas, 1811)	34700	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Alcidae	2985	Cerorhinca	2481323	Cerorhinca monocerata	2481324	LC
5229269	Aethia psittacula (Pallas, 1769)	5229269	Aethia psittacula (Pallas, 1769)	560	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Alcidae	2985	Aethia	2481292	Aethia psittacula	5229269	LC
5231630	Acanthis flammea (Linnaeus, 1758)	5231630	Acanthis flammea (Linnaeus, 1758)	399	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Fringillidae	5242	Acanthis	6782561	Acanthis flammea	5231630	LC
2481047	Falco peregrinus Tunstall, 1771	2481047	Falco peregrinus Tunstall, 1771	150429	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Falconiformes	7191407	Falconidae	5240	Falco	2480996	Falco peregrinus	2481047	LC
2481835	Lymnocryptes minimus (Brunnich, 1764)	2481835	Lymnocryptes minimus (Brunnich, 1764)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Lymnocryptes	2481834	Lymnocryptes minimus	2481835	LC
2495869	Columbina passerina (Linnaeus, 1758)	2495869	Columbina passerina (Linnaeus, 1758)	19632	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Columbina	2495852	Columbina passerina	2495869	LC
2489603	Helmitheros vermivorum (J.F.Gmelin, 1789)	2489603	Helmitheros vermivorum (J.F.Gmelin, 1789)	1110	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Helmitheros	2489602	Helmitheros vermivorum	2489603	LC
2481958	Gavia stellata (Pontoppidan, 1763)	2481958	Gavia stellata (Pontoppidan, 1763)	72940	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Gaviiformes	7192754	Gaviidae	9312	Gavia	2481954	Gavia stellata	2481958	LC
2482032	Aechmophorus clarkii (Lawrence, 1858)	2482032	Aechmophorus clarkii (Lawrence, 1858)	133562	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Podicipediformes	7191588	Podicipedidae	9338	Aechmophorus	2482031	Aechmophorus clarkii	2482032	LC
2481202	Pagophila eburnea (Phipps, 1774)	2481202	Pagophila eburnea (Phipps, 1774)	85	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Pagophila	2481201	Pagophila eburnea	2481202	NT
2481743	Calidris maritima (Brunnich, 1764)	2481743	Calidris maritima (Brunnich, 1764)	128	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Calidris	2481739	Calidris maritima	2481743	LC
2480953	Nyctanassa violacea (Linnaeus, 1758)	2480953	Nyctanassa violacea (Linnaeus, 1758)	13158	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Ardeidae	3685	Nyctanassa	2480952	Nyctanassa violacea	2480953	LC
2481342	Uria aalge (Pontoppidan, 1763)	2481342	Uria aalge (Pontoppidan, 1763)	97109	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Alcidae	2985	Uria	2481338	Uria aalge	2481342	LC
2481495	Procellaria aequinoctialis Linnaeus, 1758	2481495	Procellaria aequinoctialis Linnaeus, 1758	11	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Procellariiformes	7192755	Procellariidae	9339	Procellaria	2481430	Procellaria aequinoctialis	2481495	VU
2483531	Myiarchus tuberculifer (Orbigny & Lafresnaye, 1837)	2483531	Myiarchus tuberculifer (Orbigny & Lafresnaye, 1837)	1965	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Tyrannidae	5291	Myiarchus	2483527	Myiarchus tuberculifer	2483531	LC
9149595	Dryobates pubescens (Linnaeus, 1766)	9149595	Dryobates pubescens (Linnaeus, 1766)	304329	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Dryobates	8399994	Dryobates pubescens	9149595	LC
9461262	Hydrobates leucorhous (Vieillot, 1818)	2482012	Oceanodroma leucorhoa (Vieillot, 1818)	534	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Procellariiformes	7192755	Hydrobatidae	5249	Oceanodroma	2481998	Oceanodroma leucorhoa	2482012	VU
5231703	Toxostoma lecontei Lawrence, 1851	5231703	Toxostoma lecontei Lawrence, 1851	8951	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Mimidae	9321	Toxostoma	2494943	Toxostoma lecontei	5231703	LC
9566659	Charadrius hiaticula Linnaeus, 1758	9566659	Charadrius hiaticula Linnaeus, 1758	514	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Charadriidae	2480210	Charadrius	2480277	Charadrius hiaticula	9566659	LC
5789286	Onychoprion anaethetus (Scopoli, 1786)	5789286	Onychoprion anaethetus (Scopoli, 1786)	32	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Onychoprion	3241980	Onychoprion anaethetus	5789286	LC
6093199	Setophaga fusca (Statius Müller, 1776)	6093199	Setophaga fusca (Statius Müller, 1776)	2951	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Setophaga	2489984	Setophaga fusca	6093199	LC
2481204	Rissa brevirostris (Bruch, 1853)	2481204	Rissa brevirostris (Bruch, 1853)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Rissa	2481203	Rissa brevirostris	2481204	VU
2491893	Calamospiza melanocorys Stejneger, 1885	2491893	Calamospiza melanocorys Stejneger, 1885	1562	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Calamospiza	2491892	Calamospiza melanocorys	2491893	LC
5229690	Tyrannus crassirostris Swainson, 1826	5229690	Tyrannus crassirostris Swainson, 1826	1939	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Tyrannidae	5291	Tyrannus	2483336	Tyrannus crassirostris	5229690	LC
2498261	Aythya fuligula (Linnaeus, 1758)	2498261	Aythya fuligula (Linnaeus, 1758)	3129	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Aythya	2498254	Aythya fuligula	2498261	LC
5959240	Centrocercus urophasianus (Bonaparte, 1827)	5959240	Centrocercus urophasianus (Bonaparte, 1827)	1789	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Centrocercus	5959239	Centrocercus urophasianus	5959240	NT
7341606	Cardellina pusilla (A.Wilson, 1811)	7341606	Cardellina pusilla (A.Wilson, 1811)	322750	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Cardellina	2489633	Cardellina pusilla	7341606	LC
2480873	Egretta thula (Molina, 1782)	2480873	Egretta thula (Molina, 1782)	633697	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Ardeidae	3685	Egretta	2480872	Egretta thula	2480873	LC
2481236	Hydroprogne caspia (Pallas, 1770)	2481236	Hydroprogne caspia (Pallas, 1770)	204076	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Hydroprogne	2481219	Hydroprogne caspia	2481236	LC
2481348	Synthliboramphus craveri (Salvadori, 1865)	2481348	Synthliboramphus craveri (Salvadori, 1865)	571	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Alcidae	2985	Synthliboramphus	2481347	Synthliboramphus craveri	2481348	VU
5789281	Thalasseus maximus (Boddaert, 1783)	5789281	Thalasseus maximus (Boddaert, 1783)	58650	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Thalasseus	9109074	Thalasseus maximus	5789281	LC
8601090	Ardenna carneipes (Gould, 1844)	5229378	Puffinus carneipes Gould, 1844	1061	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Procellariiformes	7192755	Procellariidae	9339	Puffinus	5229335	Puffinus carneipes	5229378	NT
2481955	Gavia pacifica (Lawrence, 1858)	2481955	Gavia pacifica (Lawrence, 1858)	68397	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Gaviiformes	7192754	Gaviidae	9312	Gavia	2481954	Gavia pacifica	2481955	LC
9476062	Quiscalus mexicanus (Gmelin, 1788)	9476062	Quiscalus mexicanus (Gmelin, 1788)	209130	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Icteridae	6176	Quiscalus	2484132	Quiscalus mexicanus	9476062	LC
2498155	Mareca americana (Gmelin, 1789)	2498154	Anas americana Gmelin, 1789	342138	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Anas	2498056	Anas americana	2498154	LC
2481745	Calidris minutilla (Vieillot, 1819)	2481745	Calidris minutilla (Vieillot, 1819)	307718	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Calidris	2481739	Calidris minutilla	2481745	LC
6092651	Setophaga townsendi (J.K.Townsend, 1837)	6092651	Setophaga townsendi (J.K.Townsend, 1837)	282918	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Setophaga	2489984	Setophaga townsendi	6092651	LC
6093856	Parkesia noveboracensis (J.F.Gmelin, 1789)	6093856	Parkesia noveboracensis (J.F.Gmelin, 1789)	5574	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Parkesia	6093857	Parkesia noveboracensis	6093856	LC
2481959	Gavia arctica (Linnaeus, 1758)	2481959	Gavia arctica (Linnaeus, 1758)	643	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Gaviiformes	7192754	Gaviidae	9312	Gavia	2481954	Gavia arctica	2481959	LC
2489634	Cardellina rubrifrons (Giraud Jr, 1841)	2489634	Cardellina rubrifrons (Giraud Jr, 1841)	297	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Cardellina	2489633	Cardellina rubrifrons	2489634	LC
7340825	Troglodytes hiemalis Vieillot, 1819	7340825	Troglodytes hiemalis Vieillot, 1819	436	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Troglodytidae	9355	Troglodytes	2493899	Troglodytes hiemalis	7340825	LC
9409198	Agelaius phoeniceus (Linnaeus, 1766)	9409198	Agelaius phoeniceus (Linnaeus, 1766)	718115	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Icteridae	6176	Agelaius	2484444	Agelaius phoeniceus	9409198	LC
2498264	Aythya collaris (Donovan, 1809)	2498264	Aythya collaris (Donovan, 1809)	159303	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Aythya	2498254	Aythya collaris	2498264	LC
9813242	Falco columbarius Linnaeus, 1758	9813242	Falco columbarius Linnaeus, 1758	76585	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Falconiformes	7191407	Falconidae	5240	Falco	2480996	Falco columbarius	9813242	LC
5228183	Coturnicops noveboracensis (Gmelin, 1789)	5228183	Coturnicops noveboracensis (Gmelin, 1789)	366	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Gruiformes	1493	Rallidae	9342	Coturnicops	5429281	Coturnicops noveboracensis	5228183	LC
2481174	Larus fuscus Linnaeus, 1758	2481174	Larus fuscus Linnaeus, 1758	2285	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Larus	2481126	Larus fuscus	2481174	LC
6093846	Vermivora cyanoptera Olson & Reveal, 2009	6093846	Vermivora cyanoptera Olson & Reveal, 2009	424	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Vermivora	5230809	Vermivora cyanoptera	6093846	LC
2480621	Accipiter cooperii (Bonaparte, 1828)	2480621	Accipiter cooperii (Bonaparte, 1828)	370602	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Accipiter	9405810	Accipiter cooperii	2480621	LC
2498167	Anser caerulescens (Linnaeus, 1758)	2498165	Chen caerulescens (Linnaeus, 1758)	73712	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Chen	2498159	Chen caerulescens	2498165	LC
2481197	Larus crassirostris Vieillot, 1818	2481197	Larus crassirostris Vieillot, 1818	200	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Larus	2481126	Larus crassirostris	2481197	LC
2482414	Aphelocoma californica (Vigors, 1839)	2482414	Aphelocoma californica (Vigors, 1839)	1330428	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Corvidae	5235	Aphelocoma	2482394	Aphelocoma californica	2482414	LC
2480187	Fregata minor (Gmelin, 1789)	2480187	Fregata minor (Gmelin, 1789)	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Suliformes	7192775	Fregatidae	5241	Fregata	2480184	Fregata minor	2480187	LC
2492870	Lanius ludovicianus Linnaeus, 1766	2492870	Lanius ludovicianus Linnaeus, 1766	159619	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Laniidae	9315	Lanius	2483315	Lanius ludovicianus	2492870	NT
5231459	Troglodytes aedon Vieillot, 1809	5231459	Troglodytes aedon Vieillot, 1809	395911	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Troglodytidae	9355	Troglodytes	2493899	Troglodytes aedon	5231459	LC
7415507	Leiothlypis peregrina (A.Wilson, 1811)	7415507	Leiothlypis peregrina (A.Wilson, 1811)	4216	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Leiothlypis	7467942	Leiothlypis peregrina	7415507	LC
2480863	Nycticorax nycticorax (Linnaeus, 1758)	2480863	Nycticorax nycticorax (Linnaeus, 1758)	302888	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Ardeidae	3685	Nycticorax	2480856	Nycticorax nycticorax	2480863	LC
2481357	Fratercula cirrhata (Pallas, 1769)	2481357	Fratercula cirrhata (Pallas, 1769)	3170	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Alcidae	2985	Fratercula	2481352	Fratercula cirrhata	2481357	LC
2491961	Aimophila ruficeps (Cassin, 1852)	2491961	Aimophila ruficeps (Cassin, 1852)	49990	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Aimophila	2491916	Aimophila ruficeps	2491961	LC
2498352	Somateria mollissima (Linnaeus, 1758)	2498352	Somateria mollissima (Linnaeus, 1758)	210	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Somateria	2498349	Somateria mollissima	2498352	NT
2481744	Calidris melanotos (Vieillot, 1819)	2481744	Calidris melanotos (Vieillot, 1819)	14480	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Calidris	2481739	Calidris melanotos	2481744	LC
2493843	Thryomanes bewickii (Audubon, 1827)	2493843	Thryomanes bewickii (Audubon, 1827)	773388	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Troglodytidae	9355	Thryomanes	2493841	Thryomanes bewickii	2493843	LC
11261360	Corthylio calendula (Linnaeus, 1766)	2484597	Regulus calendula (Linnaeus, 1766)	704817	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Regulidae	5279	Regulus	2484589	Regulus calendula	2484597	NE
2481794	Numenius americanus Bechstein, 1812	2481794	Numenius americanus Bechstein, 1812	199584	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Numenius	2481781	Numenius americanus	2481794	LC
2488485	Piranga rubra (Linnaeus, 1758)	2488485	Piranga rubra (Linnaeus, 1758)	13596	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cardinalidae	9285	Piranga	2488483	Piranga rubra	2488485	LC
8959883	Dryobates scalaris (Wagler, 1829)	8959883	Dryobates scalaris (Wagler, 1829)	26210	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Dryobates	8399994	Dryobates scalaris	8959883	LC
9503570	Puffinus newelli Henshaw, 1900	9503570	Puffinus newelli Henshaw, 1900	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Procellariiformes	7192755	Procellariidae	9339	Puffinus	5229335	Puffinus newelli	9503570	CR
2491276	Pipilo chlorurus (Audubon, 1839)	2491276	Pipilo chlorurus (Audubon, 1839)	41560	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Pipilo	2491204	Pipilo chlorurus	2491276	LC
2495715	Streptopelia chinensis (Scopoli, 1786)	6101224	Spilopelia chinensis (Scopoli, 1786)	4578	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Spilopelia	4848012	Spilopelia chinensis	6101224	NE
9722986	Vireo huttoni Cassin, 1851	9722986	Vireo huttoni Cassin, 1851	244308	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Vireonidae	9358	Vireo	2487406	Vireo huttoni	9722986	LC
2476855	Selasphorus rufus (J.F.Gmelin, 1788)	2476855	Selasphorus rufus (J.F.Gmelin, 1788)	59045	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Trochilidae	5289	Selasphorus	2476843	Selasphorus rufus	2476855	NT
2481383	Phoebastria nigripes (Audubon, 1839)	2481383	Phoebastria nigripes (Audubon, 1839)	12201	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Procellariiformes	7192755	Diomedeidae	5238	Phoebastria	2481378	Phoebastria nigripes	2481383	NT
2487596	Polioptila caerulea (Linnaeus, 1766)	2487596	Polioptila caerulea (Linnaeus, 1766)	189803	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Polioptilidae	5789066	Polioptila	2487581	Polioptila caerulea	2487596	LC
2496459	Geococcyx californianus (Lesson, 1829)	2496459	Geococcyx californianus (Lesson, 1829)	57327	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Geococcyx	2496458	Geococcyx californianus	2496459	LC
2482044	Tachybaptus dominicus (Linnaeus, 1766)	2482044	Tachybaptus dominicus (Linnaeus, 1766)	20	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Podicipediformes	7191588	Podicipedidae	9338	Tachybaptus	2482040	Tachybaptus dominicus	2482044	LC
2490804	Catharus fuscescens (Stephens, 1817)	2490804	Catharus fuscescens (Stephens, 1817)	50	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Catharus	2490799	Catharus fuscescens	2490804	LC
9510564	Turdus migratorius Linnaeus, 1766	9510564	Turdus migratorius Linnaeus, 1766	803620	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Turdus	2490714	Turdus migratorius	9510564	LC
2477282	Cypseloides niger (J.F.Gmelin, 1789)	2477282	Cypseloides niger (J.F.Gmelin, 1789)	4379	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Apodidae	2993	Cypseloides	2477279	Cypseloides niger	2477282	VU
2487825	Poecile gambeli (Ridgway, 1886)	2487825	Poecile gambeli (Ridgway, 1886)	177072	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Paridae	9327	Poecile	2487782	Poecile gambeli	2487825	LC
6101178	Antrostomus vociferus (A.Wilson, 1812)	6101178	Antrostomus vociferus (A.Wilson, 1812)	80	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Caprimulgiformes	8510645	Caprimulgidae	5225	Antrostomus	4843144	Antrostomus vociferus	6101178	NT
2480328	Pluvialis dominica (Statius Muller, 1776)	2480328	Pluvialis dominica (Statius Muller, 1776)	1353	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Charadriidae	2480210	Pluvialis	2480326	Pluvialis dominica	2480328	LC
2489169	Petrochelidon pyrrhonota (Vieillot, 1817)	2489169	Petrochelidon pyrrhonota (Vieillot, 1817)	319997	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Hirundinidae	5248	Petrochelidon	2489165	Petrochelidon pyrrhonota	2489169	LC
2481957	Gavia adamsii (G.R.Gray, 1859)	2481957	Gavia adamsii (G.R.Gray, 1859)	896	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Gaviiformes	7192754	Gaviidae	9312	Gavia	2481954	Gavia adamsii	2481957	NT
6065844	Leucophaeus atricilla (Linnaeus, 1758)	6065844	Leucophaeus atricilla (Linnaeus, 1758)	4581	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Leucophaeus	4352369	Leucophaeus atricilla	6065844	NE
5232437	Branta canadensis (Linnaeus, 1758)	5232437	Branta canadensis (Linnaeus, 1758)	694052	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Branta	2498190	Branta canadensis	5232437	LC
